CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Spain,Germany,Female,Male
0.13786956747147863,0.6784462993060008,2,-1.2323648895939092,1,1,1,1.343982623650306,1,1,0,0,0,1
-1.5679317030048436,-0.8511738777353404,2,0.7832136586218376,2,1,1,-0.5451719807215845,0,0,0,1,0,1
-0.6734261587306747,2.0168639542171745,3,-0.477168824908628,2,0,1,-0.6419861634802326,1,1,0,0,1,0
0.93876406641463,-0.0863637892146698,4,0.8236902911281768,1,1,0,-0.7254863219895481,0,0,0,1,0,1
0.6995358394575848,0.9652500825012522,10,-1.2323648895939092,1,1,0,1.4666331237274064,1,1,0,0,1,0
0.5851223396085632,-0.18196505027975363,1,-1.2323648895939092,2,0,1,-1.6369671910708226,0,1,0,0,0,1
0.1170671129534747,-0.9467751388004242,5,1.1300820443410622,1,1,0,-1.551866698952293,0,1,0,0,0,1
-0.08055620496756263,0.009237471850414018,7,-1.2323648895939092,2,1,1,1.221702073533732,0,1,0,0,0,1
1.1259861570766654,-0.8511738777353404,4,0.4026821750139669,1,0,0,-1.590731446803489,0,0,0,1,0,1
-1.1206789308677592,-0.18196505027975363,3,-1.2323648895939092,2,1,1,-0.36935947999348456,0,0,1,0,0,1
1.510831565659738,1.2520538656965037,9,1.4529344992825561,1,1,1,-0.6495048268058603,1,0,0,1,1,0
-0.7462347495436884,-0.37316757240992127,1,0.8473726360821574,2,0,1,-1.5925224081309617,1,0,1,0,1,0
-1.9215734298109104,0.7740475603710846,5,0.40722822544306925,1,1,1,1.4503101035603037,1,0,0,1,1,0
0.7827456575296005,1.1564526046314199,8,0.49410412446470636,2,1,0,0.7093956464862179,1,0,0,1,1,0
-1.0790740218317512,-0.8511738777353404,6,-1.2323648895939092,2,1,1,-1.4206612582271332,0,1,0,0,0,1
-1.4847218849328279,2.3992689984775097,2,-1.2323648895939092,1,1,1,-1.6362521631969524,0,1,0,0,1,0
-0.5382102043636491,-0.8511738777353404,9,0.461160235684752,1,1,1,0.36478073586642223,0,1,0,0,0,1
0.13786956747147863,1.5388576488917551,8,-1.2323648895939092,2,1,1,0.678500911348315,0,1,0,0,0,1
0.2418818400614983,-0.6599713556051727,2,-1.2323648895939092,2,1,0,0.7031560673212424,0,0,1,0,0,1
-0.7566359768026903,-0.6599713556051727,4,-1.2323648895939092,2,1,1,0.7247865736404109,0,1,0,0,0,1
-0.9230556129467218,-0.9467751388004242,9,-1.2323648895939092,1,1,1,-1.292182002589553,0,1,0,0,0,1
-0.21577215933458818,-1.2335789219956756,7,0.8529515658721344,2,0,1,1.6845058216131343,0,1,0,0,0,1
-1.5471292484868397,0.5828450382409169,0,-1.2323648895939092,1,0,0,-0.26939246087637286,0,1,0,0,0,1
-0.9542592947237277,1.2520538656965037,2,-1.2323648895939092,1,1,0,0.5019954719071282,1,1,0,0,0,1
1.0115726572276438,0.9652500825012522,7,-0.7569275163866296,1,0,0,1.1026987200115288,1,1,0,0,1,0
-2.951294928452105,0.2960412550456655,6,0.27107252945406035,1,1,0,1.1942930775396459,1,0,1,0,0,1
0.2626842945795022,-0.4687688334750051,8,0.3795041437270903,1,0,0,-0.9411974128656783,0,1,0,0,1,0
1.0011714299686418,0.10483873291549785,3,-1.2323648895939092,1,0,0,-0.7363150547551227,1,1,0,0,1,0
-0.9230556129467218,0.20043999398058165,5,1.4248387673036227,2,1,0,-0.24984094462686324,0,0,1,0,0,1
1.500430338400736,-0.9467751388004242,4,-1.2323648895939092,2,0,0,0.9663557231349772,0,0,1,0,0,1
-0.6734261587306747,-0.6599713556051727,1,-1.2323648895939092,2,0,0,-1.1916970187416254,0,1,0,0,0,1
0.4915112942775455,0.009237471850414018,9,0.9068114624716104,2,0,1,-0.8150768273807499,0,0,0,1,0,1
-0.2781795228886,-0.5643700945400889,6,-1.2323648895939092,2,0,0,-0.4104762786622116,0,0,1,0,0,1
1.0323751117456477,-1.615983966256011,5,-1.2323648895939092,2,0,1,0.08651157627745575,0,1,0,0,0,1
-0.15336479578057638,-0.6599713556051727,8,-1.2323648895939092,2,1,0,0.6679575983689287,0,0,1,0,1,0
0.3770977944285238,-0.27756631134483745,4,0.3280837440351445,1,0,1,-0.6429629566059086,0,1,0,0,1,0
1.500430338400736,1.634458909956839,9,0.2829682288386882,1,1,0,-1.233382917678731,1,0,0,1,1,0
-0.7878396585796963,0.7740475603710846,9,0.5008670671062411,2,1,1,-0.6383167538341521,1,0,0,1,0,1
-0.9646605219827297,-0.37316757240992127,1,-1.2323648895939092,2,0,0,0.20064331322966952,0,1,0,0,0,1
1.9268806560198166,-0.6599713556051727,4,0.5214368009556111,2,1,0,-0.7815338279744097,0,0,0,1,1,0
-0.9022531584287179,-0.8511738777353404,0,0.38906586661160475,2,0,0,0.5917706913829931,0,0,0,1,1,0
0.16907324924848455,0.009237471850414018,2,-1.2323648895939092,2,1,0,-1.0336769021987389,1,0,1,0,1,0
0.7515419757525946,-1.8071864883861786,4,-1.2323648895939092,2,1,1,0.6997846004501406,0,1,0,0,1,0
-0.04935252319055673,1.060851343566336,0,0.4400490873857618,2,1,0,1.420022211587551,1,1,0,0,0,1
-0.4758028408096373,0.009237471850414018,7,-1.2323648895939092,1,0,1,0.333886348589319,0,1,0,0,0,1
-0.007747614154548871,2.112465215282258,1,1.2244574409333233,1,0,1,-0.2988305289153555,0,0,1,0,0,1
-0.08055620496756263,0.20043999398058165,7,1.2555181839340432,1,1,1,-0.8780780707524578,0,0,0,1,0,1
0.09626465843547077,0.2960412550456655,5,-1.2323648895939092,3,1,1,1.5456239626896637,1,0,1,0,1,0
-1.9631783388469184,-0.4687688334750051,1,0.288326481246945,2,1,0,0.6666138120995249,0,0,0,1,0,1
-1.5575304757458417,-1.1379776609305918,4,0.29875437088518303,2,1,0,0.5557603153240817,0,0,0,1,0,1
-0.7046298405076805,0.10483873291549785,3,-1.2323648895939092,2,1,0,-0.9118080453386596,0,1,0,0,0,1
-0.10135865948556656,1.1564526046314199,2,0.6516913846017096,4,1,1,-1.27384904272154,1,0,0,1,1,0
1.5732389292137499,1.1564526046314199,7,-1.2323648895939092,1,0,1,-1.0313366686684733,0,0,1,0,0,1
2.072497837645844,0.009237471850414018,7,0.040625435614158774,1,0,1,1.5090029169968047,0,1,0,0,1,0
-2.0983942932139437,-0.18196505027975363,6,-1.2323648895939092,2,1,0,-0.31264425520351785,0,1,0,0,1,0
0.6371284759035729,1.3476551267615875,2,0.5513798628068477,2,0,0,-1.2802940336887636,0,0,1,0,0,1
0.325091658133514,-0.27756631134483745,5,-1.2323648895939092,2,1,1,0.828026615022297,0,0,1,0,0,1
-0.04935252319055673,1.2520538656965037,6,0.5622754471580179,2,0,1,-0.5528299622975091,0,0,0,1,1,0
-0.19496970481658424,-1.042376399865508,5,0.6771338484976627,1,0,1,0.7827953188142192,0,1,0,0,1,0
-1.0582715673137473,0.5828450382409169,3,1.0761391126569073,2,1,1,-0.0651778215709225,0,0,0,1,1,0
-0.30938320466560587,0.2960412550456655,8,-0.12924009561289987,1,1,1,-0.4521150424609517,0,0,1,0,0,1
-0.07015497770856066,-1.9983890105163462,8,-1.2323648895939092,2,1,0,-0.712754790649384,0,0,1,0,0,1
-2.004783247882926,0.4872437771758331,7,0.12296315406965162,1,1,0,1.3651970884529838,0,0,0,1,0,1
1.229998429666685,2.0168639542171745,9,1.1582487656960665,1,1,0,1.6119858892476813,1,0,0,1,0,1
1.6356462927677615,-0.6599713556051727,1,-1.2323648895939092,2,1,1,-0.9383722613805721,0,1,0,0,0,1
0.23148061280249632,0.2960412550456655,4,-1.2323648895939092,2,1,0,0.3702816326231454,0,1,0,0,1,0
-0.07015497770856066,0.10483873291549785,9,0.9725660947990256,4,1,0,-0.4015722597016105,1,1,0,0,1,0
0.8763567028606182,-0.0863637892146698,1,-1.2323648895939092,3,0,0,-0.13795482306738546,1,1,0,0,1,0
0.7203382939755887,-0.4687688334750051,3,0.6677664630453766,2,1,1,0.6256025891835195,0,1,0,0,1,0
-0.6214200224356649,-0.9467751388004242,1,0.3342395829627768,1,1,1,1.6732876586822487,0,0,1,0,0,1
-1.474320657673826,-1.3291801830607595,3,0.5140815306694013,2,1,0,0.11773069161111856,0,0,1,0,1,0
-0.3613893409606157,-1.042376399865508,10,0.45682875947834134,1,0,1,-1.2230152744032146,1,0,0,1,1,0
0.2938879763565081,-0.5643700945400889,9,0.574951547851072,2,1,0,1.3429291272182873,0,1,0,0,1,0
-1.7343513391488752,-0.6599713556051727,3,-1.2323648895939092,2,1,1,0.6824900050693582,0,1,0,0,1,0
1.4588254293647283,0.4872437771758331,5,-1.2323648895939092,2,1,1,0.4144088186528414,1,1,0,0,1,0
1.4172205203287203,0.2960412550456655,2,-0.03608195802795803,2,0,1,-0.9718851708277345,0,0,0,1,1,0
-0.0597537504495587,0.20043999398058165,2,0.9981958293114892,1,1,0,0.5180482042328312,1,0,0,1,1,0
0.6371284759035729,-0.5643700945400889,2,1.7049904701011793,1,1,0,-1.6887029624428795,0,1,0,0,0,1
0.3042892036155101,-0.5643700945400889,1,0.7444496046608268,1,1,0,0.6054386639960636,0,1,0,0,0,1
-2.035986929659932,0.3916425161107493,6,-1.2323648895939092,1,1,1,-0.3287448183891853,0,0,1,0,1,0
0.8555542483426142,-0.7555726166702565,6,1.3019087775391425,2,0,0,1.3539277899845357,0,0,0,1,0,1
0.7723444302705985,-1.3291801830607595,9,-1.2323648895939092,2,1,1,1.1906581061127397,0,1,0,0,1,0
-0.7254322950256845,1.060851343566336,4,-1.2323648895939092,2,1,1,-0.33829481485490737,0,0,1,0,1,0
-2.4832397017970167,-0.9467751388004242,5,-1.2323648895939092,2,0,0,-1.5243469092934887,0,1,0,0,0,1
-1.2142899761987769,-1.520382705190927,5,0.4511826949390491,1,0,1,1.044012689860623,0,1,0,0,1,0
-0.9334568402057237,-0.9467751388004242,9,0.6992549090064463,1,1,1,1.2821915880009018,0,1,0,0,0,1
1.0323751117456477,-0.27756631134483745,8,0.5815593417657208,1,0,1,-1.570520560408068,0,0,1,0,1,0
-0.21577215933458818,-0.8511738777353404,3,-1.2323648895939092,2,0,1,-1.5595476393410004,0,0,1,0,0,1
0.2730855218385042,0.4872437771758331,4,1.157031667298195,2,1,1,1.5811322016841478,0,0,0,1,1,0
1.7916647016527911,3.0684778259330963,5,1.1624035715095424,1,0,1,1.0876099099619119,0,1,0,0,0,1
-0.13256234126257246,0.6784462993060008,9,1.0139114638102584,1,1,0,-1.0641834246841295,0,1,0,0,0,1
-0.6318212496946668,-0.27756631134483745,6,0.2507138364195231,2,1,1,1.296057145548225,0,0,0,1,0,1
-0.04935252319055673,1.1564526046314199,4,0.3998976890118703,1,0,0,0.528563514417838,0,1,0,0,1,0
-1.453518203155822,2.5904715206076774,4,-1.2323648895939092,1,1,0,-1.713364379910202,1,0,1,0,1,0
-0.007747614154548871,-0.5643700945400889,0,0.34265118158928703,1,1,0,-0.8303392199694386,0,1,0,0,0,1
1.4380229748467244,-1.1379776609305918,6,-1.2323648895939092,2,1,0,0.0600393694170751,0,1,0,0,0,1
0.1482707947304806,0.2960412550456655,2,1.2791109088159711,2,0,1,0.9848497425532705,1,0,1,0,1,0
-0.7046298405076805,-0.9467751388004242,10,-1.2323648895939092,2,1,1,0.19365618120604788,0,1,0,0,1,0
0.5747211123495611,0.2960412550456655,8,0.2996375622404077,1,1,1,-0.4247290052796484,0,0,1,0,1,0
-0.6630249314716726,-0.37316757240992127,3,0.10529595416674804,1,1,0,0.4418143360389304,0,0,1,0,1,0
2.072497837645844,-0.27756631134483745,2,1.2599815204973623,2,0,0,1.2047082038143269,0,0,1,0,1,0
0.3874990216875258,0.009237471850414018,0,-1.2323648895939092,2,1,0,-0.8162480746934819,1,1,0,0,1,0
-0.7046298405076805,1.4432563878266713,6,0.6305257896998058,1,1,0,-0.7409043822861213,1,0,0,1,1,0
0.5643198850905592,-0.5643700945400889,7,-0.13341256846566954,1,1,1,-0.6136122016276614,0,0,1,0,0,1
0.7411407484935926,0.7740475603710846,2,0.18118134865337468,1,1,1,-0.16516066835442225,1,1,0,0,1,0
-0.18456847755758227,-0.7555726166702565,1,-1.2323648895939092,1,1,0,-0.8965246071715866,0,1,0,0,0,1
-1.723950111889873,-1.3291801830607595,3,0.9273063523181555,1,1,1,0.22809857471012143,0,1,0,0,1,0
0.04425852214046096,-1.042376399865508,3,0.5955609522341284,2,0,1,-0.4053882926747825,0,0,1,0,1,0
-0.6838273859896766,0.4872437771758331,7,1.399507766364666,1,1,1,0.21187312949734666,0,0,0,1,0,1
-0.22617338659359013,-0.9467751388004242,6,-1.2323648895939092,2,1,1,-0.19669668487664996,0,0,1,0,0,1
1.219597202407683,0.2960412550456655,5,-1.2323648895939092,3,0,0,-0.6864220759696998,0,1,0,0,0,1
-0.559012658881653,0.20043999398058165,4,1.109473924833591,2,1,1,-0.8319520765674432,0,1,0,0,1,0
-0.9750617492417316,-1.4247814441258433,4,-1.2323648895939092,1,0,0,-1.3851123195190795,0,1,0,0,1,0
-0.007747614154548871,2.0168639542171745,8,-1.2323648895939092,2,1,1,0.04824880154021345,0,1,0,0,0,1
2.072497837645844,-1.615983966256011,3,-1.2323648895939092,1,1,1,0.7693604129369762,0,0,1,0,0,1
0.15867202198948258,-0.27756631134483745,6,-1.2323648895939092,2,1,0,1.3312830955037183,0,0,1,0,1,0
-0.2885807501476019,0.5828450382409169,0,-1.2323648895939092,1,1,0,1.6763757929319598,1,1,0,0,0,1
-0.29898197740660387,-1.042376399865508,1,1.0663518941072292,2,1,0,-0.32051773654488247,0,0,0,1,1,0
2.072497837645844,0.4872437771758331,3,1.0224897750439195,2,0,1,1.4981284405360642,0,0,0,1,0,1
0.22107938554349435,-1.7115852273210947,1,-0.6583195790080013,1,1,0,-1.2411984801969385,0,0,0,1,1,0
-2.1295979749909497,0.009237471850414018,1,0.21660649279737085,1,1,0,1.5862234923491745,0,1,0,0,1,0
-0.6318212496946668,-0.7555726166702565,8,0.5698595859078021,1,1,0,-1.2851771296651446,0,1,0,0,0,1
-0.028550068672552803,1.4432563878266713,9,0.7051218115369065,1,0,0,-1.6389000796045898,1,1,0,0,1,0
-0.2365746138525921,-0.5643700945400889,3,-1.2323648895939092,1,1,1,1.5313096647106728,0,0,1,0,1,0
-1.131080158126761,1.9212626931520904,2,-0.12588191266211007,2,1,0,-1.604450033162922,1,1,0,0,1,0
0.6995358394575848,0.009237471850414018,2,-1.2323648895939092,1,1,1,-0.835096216405913,0,0,1,0,1,0
0.2730855218385042,-1.2335789219956756,6,0.35323052593710424,1,0,1,0.886957017385022,0,0,0,1,1,0
0.46030761250053953,-0.6599713556051727,9,-1.2323648895939092,3,0,1,-1.0717233075185415,0,0,1,0,0,1
-1.1102777036087572,-1.615983966256011,3,-0.16457995613994264,1,0,1,0.1768117177001317,0,0,1,0,0,1
-0.13256234126257246,-0.5643700945400889,5,0.8448878473102569,1,1,1,-0.7577544115648334,1,0,0,1,1,0
1.0739800207816554,0.009237471850414018,3,1.3496152443527079,1,1,1,-1.321796262123605,0,0,0,1,1,0
-0.37179056821961765,0.4872437771758331,9,0.793000234733723,2,0,1,0.18377989131016745,0,0,0,1,1,0
0.8243505665656083,2.208066476347342,2,-1.2323648895939092,2,1,1,1.5016840997006293,0,0,1,0,0,1
-1.3079010215297946,-0.8511738777353404,5,-1.2323648895939092,2,0,1,0.8530191959709741,0,0,1,0,1,0
-0.5278089771046471,-0.6599713556051727,1,0.028985426470941603,1,1,0,-0.6227078918889204,0,1,0,0,1,0
-0.37179056821961765,1.9212626931520904,4,1.269385043075476,1,1,1,0.1760773835518759,0,0,1,0,0,1
-0.5174077498456452,0.4872437771758331,4,-1.2323648895939092,2,1,0,-0.7233838513159064,0,0,1,0,1,0
1.0115726572276438,2.0168639542171745,0,1.214290381038836,1,1,0,0.4625087489459931,1,1,0,0,0,1
1.490029111141734,-1.615983966256011,4,0.605653489344687,1,1,1,0.1322103974003872,0,0,1,0,1,0
1.0323751117456477,-0.0863637892146698,7,0.3296810049967209,2,0,1,1.3867698498793957,0,0,1,0,1,0
0.5019125215365474,-0.27756631134483745,6,1.1308062323426458,1,1,1,-1.1560080660616754,0,0,0,1,0,1
-0.267778295629598,-0.37316757240992127,5,0.151244711180063,2,1,0,1.100789312081744,1,0,0,1,1,0
-0.18456847755758227,-0.37316757240992127,10,-1.2323648895939092,2,1,0,-0.5996469819612115,0,1,0,0,0,1
-0.6006175679176609,0.20043999398058165,4,0.6901799933591908,2,1,1,0.1675220950430164,0,0,0,1,1,0
0.023456067622457024,0.2960412550456655,1,-1.2323648895939092,2,1,1,-1.6416144374249784,0,1,0,0,1,0
0.7515419757525946,2.781674042737845,3,0.5400727970495883,1,0,0,0.7274779726480166,1,0,0,1,1,0
0.7099370667165867,-0.27756631134483745,3,1.2638780663182583,1,1,1,1.7339050119933233,0,1,0,0,0,1
1.0843812480406574,-0.8511738777353404,4,0.7466271475584692,2,0,1,0.7658393659219858,0,1,0,0,0,1
0.39790024894652776,-0.4687688334750051,1,1.4227063556609023,1,1,0,0.9625986525673615,0,1,0,0,0,1
0.39790024894652776,0.5828450382409169,0,-0.304295721156031,1,1,0,1.6984698237667852,1,0,1,0,1,0
-0.40299424999662353,-0.0863637892146698,1,-1.2323648895939092,2,1,1,-1.5817669000637329,0,1,0,0,1,0
-0.6734261587306747,1.8256614320870066,7,1.2078327569581817,1,1,0,1.0924276081079412,1,1,0,0,0,1
0.10666588569447275,1.1564526046314199,6,1.122275622115077,1,1,1,-0.5588354311442583,0,1,0,0,0,1
-0.4758028408096373,-0.5643700945400889,4,-1.2323648895939092,2,0,1,-0.2861341315159652,0,1,0,0,1,0
-1.162283839903767,0.009237471850414018,2,-1.2323648895939092,2,1,1,-0.9037735044470141,0,0,1,0,0,1
-1.7343513391488752,1.4432563878266713,3,0.9260351285362669,1,0,0,-0.873077397825764,1,0,0,1,0,1
-1.0582715673137473,1.060851343566336,9,0.28938971579351475,2,0,1,-1.5052554389516377,0,1,0,0,0,1
-2.056789384177936,-0.18196505027975363,4,0.8850259150999545,2,1,0,-1.5862892643907813,0,1,0,0,1,0
-1.5991353847818495,0.4872437771758331,2,0.715025311327025,1,0,1,-0.355867351014684,0,0,1,0,0,1
0.3562953399105199,-0.5643700945400889,6,-1.2323648895939092,1,1,0,-0.725176204086578,0,1,0,0,0,1
-1.9943820206239242,1.060851343566336,5,0.5245081354320541,1,1,0,0.9665211309452543,0,0,0,1,0,1
-0.8814507039107139,0.10483873291549785,2,0.32556860007754884,2,1,0,0.9450382915355762,0,0,0,1,1,0
0.6683321576805789,-0.18196505027975363,9,0.4618930965965342,1,0,0,0.7469399147415925,1,0,0,1,1,0
-2.327221292911987,0.009237471850414018,9,-1.2323648895939092,2,1,0,-1.2485308640643042,0,0,1,0,1,0
-0.04935252319055673,0.10483873291549785,5,0.2722313266222628,2,1,1,1.3796425299534778,0,1,0,0,0,1
0.8035481120476045,0.5828450382409169,3,0.5170627632454478,2,1,0,-0.27570282971409626,1,0,0,1,0,1
-1.2974997942707927,1.060851343566336,5,0.7629383218908758,1,0,1,1.031496658285899,1,0,0,1,0,1
1.0947824752996593,-1.2335789219956756,5,1.2593866231015172,1,0,1,0.6067186178087149,1,0,0,1,1,0
0.3042892036155101,-1.1379776609305918,3,-1.2323648895939092,1,1,0,-1.1774648159113734,0,1,0,0,0,1
0.1170671129534747,-1.615983966256011,2,0.7971373735079061,2,1,1,-0.04816012338673486,0,1,0,0,1,0
-1.4327157486378181,0.3916425161107493,9,-1.2323648895939092,2,1,0,0.910492061582779,0,1,0,0,1,0
1.7084548835807754,1.7300601710219228,5,-1.2323648895939092,3,0,0,-1.0646330347677964,1,0,1,0,1,0
-0.24697584111159407,-1.7115852273210947,7,0.3575565414222791,1,1,1,1.2002051457616645,0,1,0,0,1,0
-0.548611431622651,-0.37316757240992127,8,-1.2323648895939092,3,0,1,-0.19989822174707733,0,0,1,0,1,0
-0.4237967045146275,-1.1379776609305918,2,-1.2323648895939092,2,1,0,-1.4889306794805368,0,1,0,0,1,0
-0.871049476651712,-0.27756631134483745,7,-1.2323648895939092,2,0,1,-1.674178382610444,0,1,0,0,0,1
0.4811100670185435,-0.27756631134483745,7,-1.2323648895939092,2,1,1,-0.44163382263431966,0,1,0,0,0,1
0.18987570376648846,1.1564526046314199,3,0.19428916754298176,1,0,0,-0.2591730063015469,1,0,1,0,0,1
0.6579309304215769,-0.37316757240992127,3,-1.2323648895939092,2,1,1,-0.07876352510485383,0,1,0,0,0,1
0.3874990216875258,0.6784462993060008,8,1.2680306235994607,1,1,0,-1.284728563163877,0,0,1,0,1,0
-1.3495059305658024,0.3916425161107493,8,-1.2323648895939092,1,1,1,-0.12125802647095993,0,1,0,0,0,1
0.5331162033135534,0.3916425161107493,6,0.6326588437803182,1,1,0,-0.6704897034807078,0,0,1,0,0,1
2.072497837645844,0.009237471850414018,6,0.3233484956761541,1,1,1,0.3744627455056467,0,1,0,0,0,1
0.8867579301196201,1.4432563878266713,7,0.5621159619760325,2,0,1,-0.2649175795484894,0,1,0,0,0,1
-1.141481385385763,1.1564526046314199,7,0.2191153729864895,2,1,0,1.3864002477796695,0,0,0,1,0,1
0.7931468847886024,-0.7555726166702565,2,-0.39411077307830655,2,0,1,1.0476130491379547,0,1,0,0,1,0
1.5836401564727518,0.2960412550456655,5,-1.2323648895939092,1,1,0,1.6752123724872219,1,1,0,0,0,1
-0.18456847755758227,-1.3291801830607595,1,-1.2323648895939092,1,1,0,0.007779023959006838,0,1,0,0,0,1
-1.151882612644765,-0.18196505027975363,0,0.7082100100054024,1,1,0,-1.2504524471220801,0,0,1,0,0,1
-1.2558948852347847,-0.4687688334750051,8,-1.2323648895939092,2,0,1,0.72565135558857,0,1,0,0,1,0
-0.3925930227376216,1.1564526046314199,7,1.132803732048943,1,1,1,-0.8091386695987509,1,0,0,1,1,0
-0.30938320466560587,0.10483873291549785,7,-1.2323648895939092,2,0,1,0.5414778466082668,1,0,1,0,1,0
0.16907324924848455,-1.520382705190927,6,0.9535407814027996,2,0,0,1.2091223834326552,1,0,1,0,1,0
0.8347517938246103,0.6784462993060008,10,-1.2323648895939092,2,1,0,0.9194602608609328,0,0,1,0,0,1
2.072497837645844,-0.37316757240992127,1,2.1689306159646224,1,1,0,1.537934151850563,1,1,0,0,1,0
-0.6942286132486786,-0.27756631134483745,9,-1.2323648895939092,1,1,1,0.09856251796292445,0,1,0,0,0,1
-0.29898197740660387,-0.37316757240992127,8,-1.2323648895939092,2,1,1,0.5499814777883646,0,1,0,0,0,1
0.5851223396085632,0.10483873291549785,5,-1.2323648895939092,2,1,0,-1.0279097179998131,0,1,0,0,1,0
-0.7150310677666825,-1.3291801830607595,9,1.1453450814150228,2,1,0,-0.8315713429221253,0,0,1,0,0,1
-1.0998764763497553,-0.8511738777353404,3,-1.2323648895939092,2,1,0,1.2202208822484297,0,1,0,0,0,1
-0.49660529532764125,-1.4247814441258433,3,-1.2323648895939092,1,1,1,1.7162460324248108,1,1,0,0,1,0
-1.755153793666879,0.8696488214361684,2,-0.11886809806260837,1,0,0,0.0432876108142905,1,0,0,1,1,0
-0.9334568402057237,0.9652500825012522,1,0.4062581443764105,1,1,0,0.5722294370270761,1,0,0,1,1,0
0.6579309304215769,-1.7115852273210947,6,0.15534121576387086,2,0,0,-1.2665810131021267,0,0,0,1,0,1
0.3042892036155101,0.2960412550456655,7,0.465641399896813,1,1,1,-0.16685996836116282,1,0,0,1,1,0
-0.10135865948556656,0.8696488214361684,3,1.1340776861914492,1,1,1,0.9967408422012574,1,1,0,0,1,0
1.0739800207816554,-1.1379776609305918,7,-1.2323648895939092,2,1,0,0.7649964992042105,0,1,0,0,1,0
0.93876406641463,0.10483873291549785,4,0.4505688456283256,1,1,0,0.6089656246446497,1,0,1,0,0,1
-0.19496970481658424,0.2960412550456655,6,-0.2691537314690746,2,0,1,0.8352348125841547,0,0,0,1,0,1
-1.8071599299618888,1.8256614320870066,8,1.1122908539442087,1,1,1,-1.314688248472073,0,0,0,1,1,0
0.07546220391746684,0.009237471850414018,7,-1.2323648895939092,2,1,0,-0.9004956121310435,0,1,0,0,0,1
-0.37179056821961765,1.1564526046314199,6,0.08171736291625459,1,1,1,1.2000788722913578,0,0,1,0,0,1
-0.891851931169716,0.7740475603710846,10,1.012250440897777,1,1,0,1.1426837535682948,1,0,0,1,1,0
1.0323751117456477,-0.18196505027975363,1,0.9069483017214104,2,1,1,-1.2659517329153929,0,0,0,1,1,0
-1.3599071578248043,-0.5643700945400889,4,1.2779219170715217,2,1,1,1.1470862798498318,0,1,0,0,0,1
-1.3703083850838063,-1.7115852273210947,1,1.2041037267916779,3,1,1,1.2172858067506052,1,0,0,1,1,0
0.2938879763565081,-0.37316757240992127,1,0.8630029869639736,2,1,1,-1.0924665948679682,0,0,0,1,0,1
